lat;lon;species;diameter;raster
-24.8441718446033;31.2175062646591;tt;1.556466;12423
-24.8440360746756;31.217396176315;tt;3.139031;12423
-24.8442876298952;31.2169966335518;tt;4.446973;12423
-24.8443793908679;31.2167642450832;tt;5.365357;12423
-24.8444009058908;31.2169367608439;tt;1.548671;12423
-24.84403045051;31.2167420299492;tt;2.177421;12423
-24.8438267900023;31.2166116014049;tt;1.285671;12423
-24.844468859193;31.2168167520534;tt;4.152639;12423
-24.8437960340076;31.21685034956;tt;3.621483;12423
-24.8446621025432;31.2170127977794;tt;1.55913;12423
-24.8444205662456;31.2168915240844;tt;4.912611;12423
-24.844040029924;31.2167061810914;tt;3.166924;12423
-24.8443417895081;31.2169385340978;tt;3.053003;12423
-24.8446557137197;31.2173398408218;tt;5.800495;12423
-24.8444974665938;31.2169615216905;tt;2.286106;12423
-24.8441329710152;31.2166426854797;tt;1.954442;12423
-24.8444785986234;31.2174486862679;tt;2.210817;12423
-24.8440896842551;31.2168057062477;tt;1.253916;12423
-24.8443072671651;31.2172206215911;tt;1.351803;12423
-24.8437554494662;31.2168430311004;tt;5.890625;12423
-24.844139059844;31.2170146018856;tt;1.350484;12423
-24.8440117632718;31.2169706954971;tt;4.886339;12423
-24.843919924574;31.2170958106193;tt;5.253704;12423
-24.8440426060885;31.2174401859916;tt;1.258145;12423
-24.8444830712568;31.216649579443;tt;5.744638;12423
-24.8444917524927;31.2171409203415;tt;2.914075;12423
-24.8442365303665;31.2168281971483;tt;5.748574;12423
-24.8441985377234;31.2167441962071;tt;1.402802;12423
-24.843952032153;31.2166146976271;tt;1.419555;12423
-24.8443727841518;31.2173373916933;tt;3.488028;12423
-24.8438851258345;31.2169495519114;tt;5.205486;12423
-24.8438783633189;31.2170191322868;tt;4.428709;12423
-24.8445685019281;31.2170943096133;tt;3.997003;12423
-24.8444410408374;31.2172655678441;tt;5.063468;12423
-24.8446426779631;31.2172927301545;tt;4.254012;12423
-24.844273370811;31.2171278254254;tt;4.937803;12423
-24.8439698846004;31.217328677895;tt;1.0299;12423
-24.8443274190039;31.2167453314052;tt;2.133358;12423
-24.8446255637518;31.2169644180333;tt;5.742385;12423
-24.844301517722;31.2170400809613;tt;3.746278;12423
-24.8445469132786;31.2166010941635;tt;2.40855;12423
-24.8437728171156;31.2172307320627;tt;5.049298;12423
-24.8444383887737;31.217533558785;tt;4.777666;12423
-24.8438528274432;31.2172391579728;tt;4.754776;12423
-24.844024294086;31.2172952936307;tt;4.954396;12423
-24.8443739395763;31.2171683564727;tt;4.707134;12423
-24.8445957302825;31.2167406965911;tt;5.164554;12423
-24.8446557340157;31.217266017897;tt;4.660759;12423
-24.8444625994935;31.2172905225087;tt;4.346924;12423
-24.844637214502;31.2171161173532;tt;5.432011;12423
-24.8442465551579;31.2166290294;tt;2.826035;12423
-24.8444873804648;31.2171798677522;tt;1.912955;12423
-24.8441280937461;31.2169840986717;tt;1.525555;12423
-24.8441203296483;31.2172978312767;tt;1.786795;12423
-24.8440093290708;31.2168774769848;tt;4.692353;12423
-24.844634142498;31.2168618004859;tt;5.592398;12423
-24.844299646922;31.2170376243472;tt;1.975946;12423
-24.8444825134168;31.2174833273945;tt;1.460572;12423
-24.8438989562987;31.2169083915594;tt;2.704499;12423
-24.8438062227315;31.2167637029896;tt;4.157348;12423
-24.8445419445921;31.2166173660209;tt;3.959845;12423
-24.8437385004575;31.2166098153644;tt;2.13536;12423
-24.8444552854791;31.2169954984374;tt;3.153056;12423
-24.84395726028;31.2167330704918;tt;1.851354;12423
-24.8445250476559;31.2169600262001;tt;3.996943;12423
-24.8441129660591;31.2167653589254;tt;3.22564;12423
-24.8443961698021;31.2167614028101;tt;3.212;12423
-24.8440711218509;31.2174619694022;tt;3.926769;12423
-24.8437964743389;31.2167451119897;tt;3.384384;12423
-24.8437988052905;31.217347095728;tt;3.145543;12423
-24.8438617038366;31.2173462230161;tt;5.482086;12423
-24.8441590398819;31.2166625114018;tt;1.710952;12423
-24.844043583238;31.2168576511019;tt;3.576725;12423
-24.8443780526364;31.2170439833623;tt;4.023983;12423
-24.8446459626039;31.2171204392513;tt;4.433679;12423
-24.8440407698028;31.2171018179801;tt;5.725071;12423
-24.8439728214365;31.2172756703086;tt;2.789169;12423
-24.8443044493804;31.2167759299336;tt;4.221426;12423
-24.8437704278002;31.216783746058;tt;1.463806;12423
-24.8438531243938;31.2171230614498;tt;3.324513;12423
-24.8438500671787;31.2172926637073;tt;1.634645;12423
-24.8442178187224;31.2174162792565;tt;4.253164;12423
-24.8445536038076;31.2167371094562;tt;5.848942;12423
-24.8444588757821;31.2175107724143;tt;3.768506;12423
-24.8444467446989;31.217185715334;tt;5.127835;12423
-24.8443624752418;31.2174029122216;tt;5.333255;12423
-24.8443903294997;31.2170366425174;tt;2.890101;12423
-24.8442507280711;31.2174309422433;tt;5.522559;12423
-24.8443741172985;31.2174382078595;tt;5.690799;12423
-24.8437510841001;31.2166163956491;tt;5.667882;12423
-24.8438832290189;31.217383764135;tt;5.240412;12423
-24.8442713963765;31.2173545313307;tt;1.067095;12423
-24.8443940999878;31.2166055826882;tt;3.97522;12423
-24.843917615591;31.217426219579;tt;4.321086;12423
-24.8439633628359;31.2170565128409;tt;4.411292;12423
-24.8443150936358;31.217219463228;tt;4.571411;12423
-24.8438306566455;31.2168354274878;tt;5.705888;12423
-24.8444179771613;31.2168241046842;tt;5.654161;12423
-24.8439709452931;31.2168992161947;tt;1.651935;12423
-24.8443802106624;31.2168413913091;tt;3.021224;12423
-24.8438780160798;31.2173579133494;tt;1.044372;12423
-24.8441569497334;31.2173042264263;tt;3.590897;12423
-24.8441362317047;31.2171046541565;tt;5.094885;12423
-24.8443506819391;31.2167763077026;tt;1.274508;12423
-24.8443358009799;31.2174208505237;tt;3.457507;12423
-24.8438852602389;31.2171160396889;tt;5.914507;12423
-24.8446358508333;31.2167775893803;tt;4.74365;12423
-24.8439630249849;31.2168811330187;tt;5.138587;12423
-24.8439795275983;31.2172253699379;tt;1.180405;12423
-24.8443272340631;31.2174183644277;tt;4.82179;12423
-24.8439413718054;31.2166723166014;tt;5.710687;12423
-24.8438955447549;31.2166829524462;tt;1.676816;12423
-24.8446417032822;31.2167513308293;tt;3.982912;12423
-24.8445180176517;31.217067969622;tt;1.906055;12423
-24.8439551302024;31.2166997686897;tt;3.975803;12423
-24.8440442350208;31.2171147468505;tt;2.7125;12423
-24.8437357654002;31.2169923071932;tt;4.790288;12423
-24.843963852332;31.217142909192;tt;4.460638;12423
-24.8445846544073;31.2169768898445;tt;3.509545;12423
-24.8446282026725;31.2172767907426;tt;5.779434;12423
-24.8446656916194;31.217145943973;tt;4.373215;12423
-24.8444498280886;31.2171679862237;tt;5.271435;12423
-24.8439348770088;31.2168247751221;tt;4.50458;12423
-24.8444508803734;31.2175135842363;tt;4.113566;12423
-24.8443738270246;31.2175262243006;tt;1.419111;12423
-24.8437357423964;31.216800384011;tt;2.104271;12423
-24.8440772080847;31.2170200899125;tt;2.417665;12423
-24.8440058111164;31.2169113975113;tt;3.408633;12423
-24.8446580493363;31.2167005643197;tt;2.065443;12423
-24.8441885446962;31.2172522174742;tt;1.543746;12423
-24.8445834132572;31.2168917826439;tt;1.186126;12423
-24.8442334001142;31.2166347389754;tt;2.800972;12423
-24.844290063687;31.2174800017599;tt;3.17094;12423
-24.8441644938826;31.2173460546696;tt;4.406512;12423
-24.844155732558;31.2171696059766;tt;1.593675;12423
-24.8444242689751;31.2172921560046;tt;5.97794;12423
-24.8440706595712;31.2170950420709;tt;1.539657;12423
-24.8440972223139;31.2166972728778;tt;5.957278;12423
-24.8446145049132;31.216722781983;tt;4.474327;12423
-24.8441111960861;31.2173294993503;tt;4.124456;12423
-24.8443678666004;31.2166845934903;tt;2.986709;12423
-24.8438786491362;31.2174593036153;tt;3.931709;12423
-24.8441739365223;31.2174114870773;tt;2.576098;12423
-24.8444859002177;31.2172509954532;tt;5.149989;12423
-24.8440399248869;31.2174728678147;tt;3.052843;12423
-24.8441315474369;31.2170359561132;tt;2.407322;12423
-24.8443779960178;31.2172419040903;tt;1.328928;12423
-24.8446514459711;31.2173048728403;tt;2.734152;12423
-24.8438911424653;31.2167601251816;tt;5.015581;12423
-24.8444558545595;31.2173453952933;tt;5.416454;12423
-24.8442785113314;31.2169437256616;tt;4.690934;12423
-24.8441380300988;31.2172342317306;tt;1.5826;12423
-24.8439835306313;31.2171778023475;tt;4.939342;12423
-24.8437653531878;31.2169023617094;tt;1.109263;12423
-24.8445450006316;31.2168439225973;tt;3.524387;12423
-24.844173057105;31.2171358016174;tt;2.603854;12423
-24.8438103683967;31.217270178384;tt;5.842371;12423
-24.8446504421551;31.216895785502;tt;5.868999;12423
-24.8441313459043;31.2166391098029;tt;2.700497;12423
-24.8442270954996;31.2170505926056;tt;1.051168;12423
-24.8443672298561;31.2171005169764;tt;4.120373;12423
-24.8440116514329;31.2173799111132;tt;1.023616;12423
-24.8443419235486;31.2168876255466;tt;4.217128;12423
-24.8446604312247;31.2175268748703;tt;1.659982;12423
-24.8444431853803;31.2171576052319;tt;1.842196;12423
-24.8438187632021;31.2171564315884;tt;5.765892;12423
-24.8442122071355;31.2170421149684;tt;4.594282;12423
-24.8442373323583;31.2174692758527;tt;1.754377;12423
-24.8445607759083;31.2170542935631;tt;1.793818;12423
-24.8439226323242;31.2169864721976;tt;1.250499;12423
-24.8439640369583;31.2168074931754;tt;1.016667;12423
-24.8441141538138;31.2174217289874;tt;3.970027;12423
-24.8444955087088;31.2170270664314;tt;4.035389;12423
-24.8438420066113;31.2171681754097;tt;3.240717;12423
-24.8441858860944;31.2172621599829;tt;3.633416;12423
-24.8437956660874;31.2172003206706;tt;3.344673;12423
-24.8443413015287;31.2168888300552;tt;2.850838;12423
-24.8438595560986;31.2174910572687;tt;1.8685;12423
-24.8438752130155;31.2168160792222;tt;3.803564;12423
-24.844065211179;31.2169230263515;tt;3.846092;12423
-24.8446556100328;31.2173282318983;tt;4.883936;12423
-24.8439226438792;31.2166021073544;tt;2.738618;12423
-24.8442688809612;31.2171580080289;tt;1.609124;12423
-24.8440494951406;31.2168273810981;tt;3.900944;12423
-24.8440108443602;31.2170300778381;tt;2.299244;12423
-24.8438802174893;31.2169920303622;tt;4.525344;12423
-24.8440637741705;31.21731646726;tt;1.598893;12423
-24.8440373647732;31.2169171883622;tt;1.764611;12423
-24.8440503791062;31.2173498849281;tt;2.064809;12423
-24.8441570116473;31.2171939946557;tt;3.623549;12423
-24.8441465812521;31.2167521577094;tt;5.519454;12423
-24.8441824465501;31.2168958743363;tt;2.522075;12423
-24.8444524357504;31.2170395797636;tt;3.576643;12423
-24.844496913828;31.2175281963634;tt;2.648839;12423
-24.8440203801749;31.217478192746;tt;3.939096;12423
-24.8442809445651;31.2173419438949;tt;5.365548;12423
-24.8442268984985;31.2167311671373;tt;2.925273;12423
-24.8439688357719;31.2166829204345;tt;1.589525;12423
-24.8445489783785;31.217408591627;tt;4.916517;12423
-24.8441458686857;31.2171324262988;tt;2.865271;12423
-24.8442742590385;31.2166796712969;tt;2.246146;12423
-24.8440780157119;31.2168685464436;tt;2.109474;12423
-24.8440849618644;31.2167816843994;tt;1.613895;12423
-24.8442294144139;31.217136957589;tt;4.94536;12423
-24.8443521134919;31.2168706088613;tt;4.753737;12423
-24.8437653025734;31.2169913820114;tt;2.848528;12423
-24.8442370976039;31.2171347015679;tt;3.727641;12423
-24.8441147720215;31.2173804845155;tt;4.857426;12423
-24.8439909953357;31.2169851735568;tt;2.37844;12423
-24.8445309111277;31.2167115486987;tt;2.370133;12423
-24.844218739607;31.2169702286283;tt;4.517032;12423
-24.8439996244383;31.2166497281961;tt;2.473373;12423
-24.8441086129074;31.2169777935074;tt;2.393181;12423
-24.8442724234682;31.2167676467596;tt;3.230952;12423
-24.844145005701;31.217485373571;tt;5.132027;12423
-24.844472414158;31.2173930071288;tt;3.830421;12423
-24.8443867223014;31.2168353169721;tt;4.609289;12423
-24.8443410871086;31.2167806772835;tt;3.854004;12423
-24.8438667951962;31.2172633466875;tt;4.143191;12423
-24.8446716118102;31.2171349235472;tt;3.940864;12423
-24.8443071411709;31.2167090724252;tt;4.860741;12423
-24.8445489155289;31.2166135271509;tt;3.235769;12423
-24.8445451470817;31.2174437594034;tt;1.99105;12423
-24.8439192165162;31.2171764528654;tt;3.567108;12423
-24.8439407794431;31.2172572326902;tt;4.186662;12423
-24.8442182198555;31.2167674762133;tt;2.757277;12423
-24.8442739160631;31.2175121200546;tt;1.055833;12423
-24.8438429886468;31.2175173188631;tt;3.332313;12423
-24.8440398022886;31.2174385934973;tt;3.941793;12423
-24.8441631820094;31.2173164757578;tt;4.458871;12423
-24.8441687945782;31.2166991495644;tt;3.124917;12423
-24.8446213842635;31.2174703700668;tt;5.063173;12423
-24.8444304974068;31.2167673463963;tt;3.911732;12423
-24.8438181619852;31.2173381094009;tt;2.79877;12423
-24.8443058828212;31.2167778166095;tt;4.641885;12423
-24.8438644107233;31.2171721779057;tt;2.599761;12423
-24.8442205702335;31.2171411045207;tt;1.021866;12423
-24.8444783867939;31.2166805137868;tt;4.947348;12423
-24.8445920660014;31.2167725932123;tt;3.163165;12423
-24.8445548790473;31.2170938885485;tt;4.651377;12423
-24.8441017689277;31.2174433033512;tt;1.916972;12423
-24.8439600668819;31.2172004243504;tt;1.720681;12423
-24.8446171040978;31.2175356344563;tt;1.990161;12423
-24.8437449127711;31.2168561425478;tt;2.37664;12423
-24.8437969687435;31.2170872291855;tt;3.257384;12423
-24.8441315868576;31.2169569567595;tt;3.449137;12423
-24.8446079245985;31.2173856221026;tt;5.978509;12423
-24.844655804438;31.2168408390072;tt;4.702033;12423
-24.8443509411646;31.216841908555;tt;1.070437;12423
-24.8444019523229;31.2172647956426;tt;4.008334;12423
-24.8440332087948;31.216902840324;tt;2.825693;12423
-24.8446365903777;31.2174875526661;tt;5.033357;12423
-24.8443126427941;31.217138165941;tt;5.2087;12423
-24.8440368439658;31.2172026876461;tt;1.60337;12423
-24.8445190364578;31.2173384681932;tt;3.326461;12423
-24.8442516982491;31.2167331252655;tt;5.57325;12423
-24.8444967474061;31.2174917787078;tt;4.978214;12423
-24.8442022910652;31.2168612646792;tt;1.937653;12423
-24.8440568503853;31.2171130094822;tt;3.235858;12423
-24.8439359672949;31.2171840943701;tt;1.708349;12423
-24.8443007796449;31.2167700897876;tt;1.799325;12423
-24.844197852387;31.2174374404939;tt;1.88099;12423
-24.8443251645607;31.217360782427;tt;3.590574;12423
-24.843916439464;31.2169781400475;tt;2.547333;12423
-24.8437592477989;31.2174931612677;tt;4.882107;12423
-24.8437832103879;31.2174712307484;tt;1.759248;12423
-24.8438345541172;31.2173848944862;tt;5.078642;12423
-24.8439000014353;31.2171173425956;tt;1.993102;12423
-24.8446004171401;31.2167190849435;tt;4.00885;12423
-24.8438779641531;31.2168985788275;tt;2.754586;12423
-24.8441846859363;31.217315531121;tt;1.447753;12423
-24.8437334970576;31.2168585322201;tt;1.915819;12423
-24.8444528220362;31.2175173900154;tt;5.749875;12423
-24.8444205337629;31.2172544954537;tt;4.658852;12423
-24.8446348309845;31.2170392809764;tt;5.246539;12423
-24.8442699288479;31.2170206017286;tt;1.00627;12423
-24.844479355675;31.2172263261385;tt;1.994419;12423
-24.8438062576004;31.2169875879124;tt;3.330337;12423
-24.8440782061327;31.2174290403385;tt;3.111061;12423
-24.8446705867629;31.2173667902521;tt;5.412114;12423
-24.8443919999635;31.2166507063472;tt;4.843896;12423
-24.8446389297699;31.2166533115911;tt;1.321465;12423
-24.8445474090659;31.2167908876659;tt;2.866336;12423
-24.8446043796502;31.2173497504572;tt;2.282612;12423
-24.844554881404;31.2170502060639;tt;5.337634;12423
-24.8442079145537;31.2171440423233;tt;2.075926;12423
-24.8440685353489;31.2172335047561;tt;2.060873;12423
-24.84424533378;31.2168529838237;tt;4.070444;12423
-24.8444902030559;31.2168255307672;tt;3.469146;12423
-24.8440031689214;31.2169842250615;tt;5.154906;12423
-24.844161254989;31.2174429908285;tt;5.633406;12423
-24.8444178488936;31.2171954203912;tt;1.28429;12423
-24.8440570898448;31.2171950510389;tt;2.811172;12423
-24.8439963619361;31.2173115966734;tt;5.693043;12423
-24.8437759138145;31.2175084255405;tt;2.569293;12423
-24.8444531603793;31.216843070325;tt;4.424709;12423
-24.8439096580202;31.2172623829361;tt;3.757034;12423
-24.8438839711531;31.2167166186237;tt;1.606659;12423
-24.8440995670217;31.2167799328626;tt;5.775167;12423
-24.8446335347718;31.2169467024624;tt;1.041474;12423
-24.8437675477606;31.2169063916129;tt;3.40729;12423
-24.8439835913351;31.217091242137;tt;3.623684;12423
-24.8443237160765;31.2174777342613;tt;4.530468;12423
-24.8442007581082;31.2166564731283;tt;1.465188;12423
-24.8443349353637;31.217494396666;tt;2.666066;12423
-24.8440129927643;31.2168165585993;tt;3.829823;12423
-24.844534047804;31.2172839617856;tt;4.802279;12423
-24.8444713469188;31.2171050429228;tt;3.153386;12423
-24.8444550926011;31.2170921608864;tt;1.92591;12423
-24.8437638376129;31.2173514756111;tt;1.307129;12423
-24.8442003970979;31.2166883728393;tt;2.978764;12423
-24.8442452874081;31.2172081546207;tt;4.761383;12423
-24.844195668356;31.2168205339327;tt;4.698333;12423
-24.8441172500139;31.2170361377238;tt;1.016464;12423
-24.8440817704717;31.2168579374121;tt;1.633526;12423
-24.8441532914564;31.2168169564092;tt;5.379738;12423
-24.8444321983755;31.2167606674104;tt;5.722018;12423
-24.8446208005541;31.2169800884902;tt;5.836681;12423
-24.8441137590561;31.2167163872528;tt;5.991724;12423
-24.8438099167747;31.2166210899094;tt;4.736669;12423
-24.8439253356168;31.2170113368769;tt;1.278214;12423
-24.8445101182148;31.2167140543603;tt;5.036626;12423
-24.8442443278773;31.2166523988863;tt;3.940113;12423
-24.8438747248468;31.2166603678174;tt;1.176729;12423
-24.8437812761432;31.2170790550471;tt;4.551368;12423
-24.8438550626996;31.2170830365277;tt;3.395662;12423
-24.8445877324598;31.2172019425851;tt;2.185279;12423
-24.8442685440863;31.2174083309517;tt;5.877201;12423
-24.8440975515257;31.2170436638823;tt;4.367633;12423
-24.8437782757131;31.217198365319;tt;5.446321;12423
-24.8437358471255;31.2173502501863;tt;3.004992;12423
-24.8440289693132;31.2166228206978;tt;4.955975;12423
-24.844511342163;31.2173995096197;tt;5.28651;12423
-24.8439638996395;31.2169067178609;tt;2.086986;12423
-24.8439911035515;31.217070363828;tt;4.577516;12423
-24.844130457631;31.2168669177497;tt;2.037763;12423
-24.8440555723404;31.2173996641928;tt;1.635174;12423
-24.8443996576036;31.217453608627;tt;4.462842;12423
-24.8441315171625;31.2169259835748;tt;5.567929;12423
-24.844364212714;31.2166820723827;tt;3.527287;12423
-24.8441122449657;31.2167566876164;tt;1.962842;12423
-24.8441904550244;31.2167898571889;tt;1.690931;12423
-24.8443388299519;31.2173985223461;tt;1.72674;12423
-24.8441531434398;31.2171192575187;tt;5.919032;12423
-24.8445481595689;31.2174593748513;tt;4.226901;12423
-24.844246436321;31.2175237350241;tt;1.378774;12423
-24.8440598289371;31.2168416607858;tt;2.563544;12423
-24.8444590544268;31.2167422994761;tt;4.759163;12423
-24.8442725420319;31.2171326691973;tt;3.178135;12423
-24.8443130073809;31.2171154571342;tt;5.696718;12423
-24.8437583801484;31.2171795932591;tt;3.34256;12423
-24.8437405841085;31.2169247161237;tt;4.556431;12423
