lat;lon;species;diameter;raster
-24.8450425619194;31.2137761231215;tt;2.18949;12124
-24.844893347211;31.2138808589263;tt;5.737113;12124
-24.8450796175936;31.2141612747215;tt;3.486851;12124
-24.8451836046157;31.2145125628549;tt;3.695201;12124
-24.84484855642;31.2137730308899;tt;3.937459;12124
-24.8447921578932;31.2141024866533;tt;5.202303;12124
-24.8447977006546;31.2145003188276;tt;3.739923;12124
-24.8449289922474;31.2146970208424;tt;2.231926;12124
-24.8455683401757;31.2144326984511;tt;5.639759;12124
-24.8455022090543;31.2144643917764;tt;2.563303;12124
-24.844861386687;31.2144523103922;tt;4.051724;12124
-24.8454368005005;31.2139350530949;tt;1.562064;12124
-24.8449314468065;31.213984164414;tt;5.175141;12124
-24.8454664730736;31.2143957095804;tt;4.312463;12124
-24.8454356141933;31.2138704143996;tt;5.148175;12124
-24.845405176683;31.2141277529652;tt;5.264751;12124
-24.8448461312296;31.2143934268323;tt;3.699967;12124
-24.8447021538297;31.2139480980489;tt;5.747168;12124
-24.8447330881088;31.2139578135606;tt;1.895501;12124
-24.8447468091481;31.2145399787951;tt;3.566356;12124
-24.8454348949237;31.2146959517857;tt;3.595174;12124
-24.845070759051;31.2146922994754;tt;5.268898;12124
-24.8455199882553;31.2139770998995;tt;5.555059;12124
-24.8453049341376;31.2139230204631;tt;3.555941;12124
-24.8452964236208;31.2140513043782;tt;4.510994;12124
-24.8455025908222;31.2139604565287;tt;5.373235;12124
-24.8448245670182;31.2142683308313;tt;5.272953;12124
-24.8453833333792;31.2144166692565;tt;1.740697;12124
-24.8452903841967;31.2143676756127;tt;2.199913;12124
-24.8454151786776;31.2139817973165;tt;2.19932;12124
-24.8452244639052;31.214566584135;tt;4.095236;12124
-24.8450278189587;31.2142575921036;tt;3.099359;12124
-24.8447226801443;31.2140219582812;tt;4.882296;12124
-24.8454584940941;31.2137911375195;tt;2.488706;12124
-24.8449473122068;31.2139697302669;tt;2.871524;12124
-24.8454155330173;31.2142136771613;tt;4.150925;12124
-24.8453969740569;31.2145020268382;tt;5.985559;12124
-24.8451917142425;31.2138167907679;tt;5.830135;12124
-24.8448761525144;31.2143559261987;tt;2.097664;12124
-24.844800746846;31.2143358925845;tt;3.800025;12124
-24.8454212038742;31.2138735308138;tt;4.917605;12124
-24.8448404682481;31.2137544149718;tt;3.751852;12124
-24.8452483028646;31.2146752395418;tt;1.477889;12124
-24.8450972516643;31.2142209864302;tt;5.529607;12124
-24.8451269520366;31.2142893357521;tt;4.642741;12124
-24.8447855224555;31.2144361526097;tt;2.296487;12124
-24.8454782513704;31.2143979320224;tt;5.830419;12124
-24.8450785795237;31.2143772230295;tt;5.252838;12124
-24.8448603502491;31.2146742789661;tt;2.361917;12124
-24.8455271690217;31.2144739295002;tt;1.275678;12124
-24.8452181766264;31.2138272572279;tt;5.966597;12124
-24.8449237416536;31.214211670061;tt;5.673356;12124
-24.8447998850147;31.2139236560767;tt;4.0836;12124
-24.8452041926847;31.214283511001;tt;2.093818;12124
-24.8450311703925;31.2141291411209;tt;1.244131;12124
-24.8447655412824;31.2146753574602;tt;1.850497;12124
-24.84504788138;31.2138853490374;tt;5.401407;12124
-24.8453087095903;31.2142557145814;tt;3.690526;12124
-24.8453007728969;31.2142633315819;tt;5.467672;12124
-24.8454894585911;31.2137806451271;tt;2.296237;12124
-24.8448970389226;31.2142725539295;tt;2.944587;12124
-24.8454705164867;31.2140761531075;tt;1.791766;12124
-24.8448860394786;31.2143299698837;tt;4.533177;12124
-24.8454969699243;31.213781730913;tt;5.138486;12124
-24.8451940066117;31.2143291786217;tt;5.174093;12124
-24.8447601773304;31.2139257604898;tt;3.878917;12124
-24.8448992727562;31.2146882292587;tt;3.850179;12124
-24.8447726847201;31.2139648003082;tt;3.222192;12124
-24.8455045935743;31.2140171444577;tt;2.258467;12124
-24.8455984832559;31.2145411420734;tt;2.209625;12124
-24.8456019937577;31.214515469821;tt;1.980731;12124
-24.8449212495174;31.2141818524205;tt;1.754394;12124
-24.8455817960792;31.21408240679;tt;3.40826;12124
-24.8451818862549;31.2143270987392;tt;4.57775;12124
-24.8454130689864;31.2139558151088;tt;4.639145;12124
-24.8450756704502;31.2143262723996;tt;5.578568;12124
-24.845037197074;31.2142858696922;tt;2.713062;12124
-24.8448836114209;31.2145392195885;tt;5.907219;12124
-24.8451004582057;31.2141246293557;tt;2.585176;12124
-24.844868628055;31.214538773187;tt;1.162434;12124
-24.8454851257438;31.2140622553085;tt;2.248825;12124
-24.8450205808734;31.2139524819785;tt;5.182352;12124
-24.8449969561239;31.2140957951649;tt;4.81494;12124
-24.8451680817948;31.2139629552718;tt;5.613242;12124
-24.8452756250848;31.2144266214376;tt;2.229439;12124
-24.8451218725156;31.214587096973;tt;1.836102;12124
-24.8455268485399;31.2144168647969;tt;3.568623;12124
-24.8450561783379;31.2141243494382;tt;1.056516;12124
-24.845098952655;31.2145327196926;tt;5.418964;12124
-24.8455032469339;31.2144187543674;tt;2.462274;12124
-24.8455813971667;31.2146676038787;tt;3.928494;12124
-24.8449349226747;31.2144961092305;tt;3.171337;12124
-24.8448254113156;31.213920265983;tt;2.91397;12124
-24.8450928735248;31.2143258048903;tt;3.465446;12124
-24.8453344629922;31.2142900942639;tt;2.799187;12124
-24.8450603932488;31.2141797140566;tt;3.111245;12124
-24.8450781837789;31.2145594031162;tt;3.765197;12124
-24.8447601576833;31.2139690649631;tt;4.669988;12124
-24.8453749034745;31.2145705042154;tt;3.587509;12124
-24.8452394310714;31.2146839000874;tt;5.83976;12124
-24.8453670260441;31.214450731392;tt;4.97642;12124
-24.8452987928631;31.2138930061652;tt;5.551437;12124
-24.8451952945455;31.2139289828551;tt;5.26586;12124
-24.8452534951699;31.214363323401;tt;5.400771;12124
-24.844885781457;31.2143402234843;tt;3.374111;12124
-24.8449675232099;31.2146398878836;tt;2.21163;12124
-24.8448070882258;31.2140525200937;tt;4.266721;12124
-24.845124465001;31.2144059981724;tt;4.345264;12124
-24.8451463931578;31.2142459453404;tt;5.164307;12124
-24.844799416756;31.2144286177146;tt;2.182504;12124
-24.8451284391269;31.2144734952607;tt;4.511744;12124
-24.8455051687325;31.2137688557503;tt;3.77829;12124
-24.8451549041759;31.2144946619419;tt;5.475595;12124
-24.8450827366932;31.2138341136453;tt;2.206756;12124
-24.8450434545934;31.214305629694;tt;1.046682;12124
-24.8451804227556;31.2144536150059;tt;2.287515;12124
-24.8449325587326;31.2143547950308;tt;3.661045;12124
-24.8453443408683;31.2137682230168;tt;5.143366;12124
-24.8448597760473;31.2139055685185;tt;4.752159;12124
-24.8447650505979;31.2139498690315;tt;3.416744;12124
-24.8455044426055;31.2146226687291;tt;2.194078;12124
-24.845047806472;31.2140435662691;tt;3.197475;12124
-24.8453139927521;31.2141920245672;tt;1.951995;12124
-24.8453114489425;31.214353659897;tt;3.103573;12124
-24.8448448600611;31.2146482677535;tt;4.295802;12124
-24.844867508865;31.2139838611737;tt;1.288911;12124
-24.845181691474;31.2145420183367;tt;3.491455;12124
-24.8450347800867;31.2138667828712;tt;1.280956;12124
-24.8455847854428;31.2140952948037;tt;5.679262;12124
-24.84526564458;31.214609832747;tt;2.617308;12124
-24.8447457472911;31.2143683315028;tt;2.030135;12124
-24.8450970301718;31.2144108506505;tt;4.691456;12124
-24.8454774575442;31.2137859602924;tt;1.833954;12124
-24.8447141838435;31.2144757022373;tt;3.387554;12124
-24.8455572936639;31.2143820675639;tt;5.122712;12124
-24.8448687998916;31.2142843824275;tt;2.842665;12124
-24.8447539071619;31.2142139236029;tt;5.8443;12124
-24.8454778139147;31.2146614427086;tt;4.596576;12124
-24.8455173743017;31.214195575665;tt;2.570642;12124
-24.8448967612895;31.2138651164565;tt;4.318715;12124
-24.8454232263241;31.2140826454958;tt;4.280083;12124
-24.8451966654113;31.2138954779693;tt;2.968442;12124
-24.8453911045964;31.2138376888301;tt;5.403145;12124
-24.8451397134327;31.2137657887215;tt;5.838315;12124
-24.844833449939;31.2138426708596;tt;3.855217;12124
-24.8451308176609;31.2145224942492;tt;2.778711;12124
-24.8447722057408;31.2144747591119;tt;5.883381;12124
-24.8450261027014;31.2140570658771;tt;5.654326;12124
-24.8455445017736;31.2140108561019;tt;1.899295;12124
-24.8448066785297;31.2142735880212;tt;3.352558;12124
-24.8453030230319;31.2137554474843;tt;4.038579;12124
-24.8451013938059;31.2139424979633;tt;3.717193;12124
-24.8448824010787;31.2143607085484;tt;3.958979;12124
-24.8456069275418;31.2142852638575;tt;2.2859;12124
-24.8452801820835;31.2140715162367;tt;3.830197;12124
-24.8453764511488;31.2142544984742;tt;2.253254;12124
-24.845573160695;31.2139801361914;tt;1.460559;12124
-24.8455137269528;31.2137679916331;tt;3.932553;12124
-24.8454666341248;31.2138855406894;tt;2.233873;12124
-24.845475325217;31.2137647277548;tt;4.4772;12124
-24.8447144883344;31.2140759725726;tt;4.213596;12124
-24.844943827147;31.2141372770064;tt;1.540556;12124
-24.8449951881862;31.2143352458926;tt;2.257604;12124
-24.8452066789146;31.2143741574799;tt;1.189936;12124
-24.8455793415232;31.213994881511;tt;3.743975;12124
-24.8450324887721;31.214684622423;tt;3.149648;12124
-24.8446867490607;31.2142043728612;tt;5.528911;12124
-24.8446873156862;31.2139800640555;tt;1.399377;12124
-24.8446850242786;31.2143948435981;tt;5.182611;12124
-24.8451113914624;31.2139874827859;tt;5.571761;12124
-24.8453318352238;31.2144295762345;tt;1.524167;12124
-24.8455145640083;31.2138464824577;tt;2.354203;12124
-24.8455929101941;31.2143735772607;tt;3.702031;12124
-24.8451187196912;31.2143945502072;tt;2.968261;12124
-24.8451664047872;31.2137685315141;tt;2.7192;12124
-24.8447366856507;31.2142934644599;tt;1.418523;12124
-24.8448350862155;31.2145523783373;tt;1.628395;12124
-24.8447372335453;31.214251927261;tt;3.667106;12124
-24.8447218741139;31.2146904458772;tt;3.716887;12124
-24.8450662042438;31.2140427839384;tt;3.679042;12124
-24.8452035311745;31.2141423917307;tt;3.364533;12124
-24.8448196711526;31.2144783504691;tt;4.210236;12124
-24.8454410874839;31.2144737625396;tt;3.147433;12124
-24.8450218488187;31.214203831756;tt;3.76722;12124
-24.8449718542529;31.2140267471134;tt;5.780301;12124
-24.8447623425134;31.2143228114105;tt;3.267932;12124
-24.8451459590923;31.2142589758841;tt;1.721683;12124
-24.8451032798162;31.2138455151981;tt;5.727617;12124
-24.844962195439;31.2138019440948;tt;3.429845;12124
-24.8448595919381;31.2139353109408;tt;1.129919;12124
-24.8452789740593;31.2140629398511;tt;5.997839;12124
-24.8449338090025;31.2141126284732;tt;5.337131;12124
-24.8450045167381;31.2137519597083;tt;2.357512;12124
-24.8454699221311;31.2138273269749;tt;2.620019;12124
-24.8456028119735;31.2140064937956;tt;4.50384;12124
-24.8448884703512;31.2145770227597;tt;4.264503;12124
-24.8455046023523;31.2144895370353;tt;1.214537;12124
-24.8448448494201;31.214346834158;tt;4.780053;12124
-24.8451396006723;31.2145342519505;tt;3.484394;12124
-24.8448310750661;31.2137565709684;tt;5.240693;12124
-24.8450370239595;31.2140019170035;tt;2.808338;12124
-24.8448732980618;31.2139033115758;tt;4.446014;12124
-24.8451474371843;31.2146379810275;tt;2.891935;12124
-24.845058451116;31.2138767270094;tt;5.173395;12124
-24.8449699758013;31.2140492797751;tt;1.553181;12124
-24.8451879232544;31.2137645648323;tt;3.25702;12124
-24.8447669504072;31.2138148496305;tt;4.178332;12124
-24.8451299972875;31.2139617663598;tt;4.569584;12124
-24.8448031237977;31.2143953076191;tt;3.432839;12124
-24.8450523057342;31.2137973823491;tt;1.253654;12124
-24.8448442600243;31.2144842907902;tt;1.988098;12124
-24.8452315092465;31.2146609506665;tt;5.127039;12124
-24.8452571186568;31.2141156899106;tt;2.231091;12124
-24.8455433857693;31.2140157645374;tt;5.315478;12124
-24.8451026664047;31.214593817428;tt;4.805225;12124
-24.844883856141;31.2146966330104;tt;2.25598;12124
-24.8452173889119;31.2137547168531;tt;4.416375;12124
-24.8447973726533;31.2143154582516;tt;3.266116;12124
-24.8450836946642;31.2143525953441;tt;3.711931;12124
-24.845053148081;31.2143343478911;tt;3.191034;12124
-24.8450906694898;31.2142737548638;tt;2.653551;12124
-24.8454487053831;31.2143137989432;tt;1.835929;12124
-24.845437769589;31.2138189734611;tt;1.596838;12124
-24.844866853092;31.2139628292731;tt;2.498887;12124
-24.8452182848118;31.2138959574227;tt;5.993713;12124
-24.8455405606541;31.2146219773837;tt;1.533038;12124
-24.8454194017036;31.2145851554155;tt;4.512644;12124
-24.8450509266913;31.2143199761208;tt;4.709684;12124
-24.844935513848;31.214065807834;tt;1.288452;12124
-24.8448331224272;31.2143152234355;tt;4.436802;12124
-24.8447742307575;31.2140111240768;tt;5.819583;12124
-24.8456163427898;31.2142327153684;tt;1.400782;12124
-24.8451595441726;31.2143004205622;tt;3.836524;12124
-24.8449748491683;31.2142035993553;tt;1.188733;12124
-24.844986162104;31.2146283876207;tt;4.465358;12124
-24.8452019921539;31.2142276605045;tt;5.379611;12124
-24.8455510734944;31.2137570553572;tt;5.467017;12124
-24.8450994530778;31.2138409724895;tt;1.497084;12124
-24.845334189636;31.2143238377418;tt;2.318156;12124
-24.8454003203025;31.2145948639253;tt;2.023377;12124
-24.8448238496749;31.2144381439857;tt;1.874649;12124
-24.8456214776127;31.2142865231878;tt;1.111446;12124
-24.845396161063;31.2146904219717;tt;5.647524;12124
-24.8452033585516;31.2145834652847;tt;3.92314;12124
-24.844933360083;31.2146033539003;tt;2.82983;12124
-24.8446839241617;31.2145457182157;tt;2.433088;12124
-24.8449405496926;31.2138378496448;tt;4.027252;12124
-24.8449501793122;31.2141542372556;tt;3.173042;12124
-24.8455461212684;31.2143838080135;tt;3.691992;12124
-24.8447851403025;31.2140492865197;tt;4.658997;12124
-24.845130753359;31.2140018622773;tt;5.004693;12124
-24.8451727993205;31.2137919493558;tt;3.855219;12124
-24.8452162226183;31.2146863505577;tt;3.161844;12124
-24.8450817943316;31.2145457937519;tt;1.162931;12124
-24.8455251722772;31.2138479916915;tt;1.733584;12124
-24.8450187601142;31.2141460293518;tt;1.844584;12124
-24.844848145708;31.2143806892699;tt;2.281725;12124
-24.8450000857243;31.2144978867128;tt;2.798631;12124
-24.8452526823754;31.2145335802654;tt;3.015223;12124
-24.8447829948825;31.2142124873895;tt;1.319643;12124
-24.8452227386091;31.2140181684429;tt;5.615802;12124
-24.8452331096924;31.2143072837599;tt;1.996158;12124
-24.844751348763;31.2137944006675;tt;5.096734;12124
-24.8455680331925;31.2145694909742;tt;3.211806;12124
-24.8454110327988;31.2140331442074;tt;3.626345;12124
-24.8450163400398;31.2139599404665;tt;1.22409;12124
-24.8455199772386;31.214616249596;tt;2.330177;12124
-24.8449450288619;31.2141325810083;tt;2.448614;12124
-24.8452393002056;31.213863205364;tt;2.214461;12124
-24.845408377404;31.2141801187653;tt;3.99437;12124
-24.8454723620958;31.2146652420461;tt;4.253392;12124
-24.8453349663625;31.2138467131009;tt;4.868012;12124
-24.8451090176951;31.2145111159319;tt;1.769061;12124
-24.8449024926687;31.2144108781479;tt;1.263668;12124
-24.8448133505128;31.2137982691234;tt;2.641024;12124
-24.8452398992327;31.2138225638777;tt;1.479043;12124
-24.8452977899752;31.2143893877922;tt;4.329096;12124
-24.8450606016195;31.2142193642954;tt;1.459518;12124
-24.844735707344;31.2142519516026;tt;1.071278;12124
-24.8451442631719;31.2145907606124;tt;2.061532;12124
-24.8450853223793;31.2146573214582;tt;2.610075;12124
-24.8446922920947;31.2144079456962;tt;4.859939;12124
-24.8447499413219;31.2137603086087;tt;3.356865;12124
-24.8454182807511;31.2138877296312;tt;5.597642;12124
-24.8452205501452;31.2141909184929;tt;1.56137;12124
-24.8449681406155;31.2139500821301;tt;1.7573;12124
-24.8447225315207;31.2141007959917;tt;2.208908;12124
-24.8453059313403;31.2142269870142;tt;4.759501;12124
-24.8451753583449;31.2143432282314;tt;4.543796;12124
-24.8448329146434;31.2144690424972;tt;3.507172;12124
-24.844924766489;31.2145324189117;tt;4.690889;12124
-24.8450773029285;31.2143652014685;tt;3.572098;12124
-24.844962656313;31.2144693594968;tt;5.313048;12124
-24.845175101784;31.2140462064575;tt;3.462182;12124
-24.8452086946326;31.2140287303836;tt;3.265721;12124
-24.8449048297302;31.2139864566326;tt;3.742473;12124
-24.8452423553469;31.2139106435084;tt;5.674568;12124
-24.8449869730615;31.214408081634;tt;5.671236;12124
-24.84514616948;31.2144982833347;tt;5.629739;12124
-24.8449573783439;31.2139796787389;tt;5.472248;12124
-24.8452230010446;31.2137739938122;tt;3.792814;12124
-24.8453459155515;31.2144489865157;tt;1.805017;12124
-24.84537985981;31.2138198097522;tt;2.152472;12124
-24.844777346048;31.2140765999579;tt;2.320981;12124
-24.8448880792669;31.2145868398056;tt;3.066761;12124
-24.845379617885;31.2143227733378;tt;3.246794;12124
-24.8447067863435;31.2145975468308;tt;4.086935;12124
-24.8447440366797;31.2142631313647;tt;4.807906;12124
-24.8449616334851;31.21458109121;tt;1.589861;12124
-24.8455752695854;31.2144682615877;tt;4.825963;12124
-24.844846441633;31.2139116361285;tt;5.875754;12124
-24.8451659756249;31.214184188378;tt;3.437478;12124
-24.8448035171418;31.2138089245787;tt;2.895913;12124
-24.8453253780092;31.2140342768603;tt;3.464752;12124
-24.8447574592274;31.2145111501612;tt;1.766928;12124
-24.8452203873765;31.2143373589511;tt;5.769213;12124
-24.8450312901306;31.2139706587807;tt;4.143487;12124
-24.8450385716995;31.2139164878604;tt;3.644962;12124
-24.8451222342276;31.2145449846128;tt;2.833011;12124
-24.845450128001;31.2143734058166;tt;1.783422;12124
-24.8448869392364;31.2143962977913;tt;4.411664;12124
-24.8450922965601;31.2140722872074;tt;4.675;12124
-24.8447214655692;31.2142333582455;tt;2.562774;12124
-24.8454628567026;31.2138829512312;tt;14.84315;12124
-24.8451908900971;31.2139486770294;tt;15.74411;12124
-24.8450153375414;31.2137876957682;tt;15.83233;12124
-24.8449064686294;31.2142778131171;tt;18.44333;12124
-24.845238226665;31.2139750032293;tt;17.76999;12124
-24.8451497786235;31.2140207139053;tt;14.62071;12124
-24.8447357871324;31.2143924631902;tt;14.84165;12124
-24.8447881759636;31.2140671953152;tt;18.67109;12124
-24.8451810710377;31.2143134380976;tt;14.22183;12124
-24.8453064247071;31.2140088829766;tt;18.66993;12124
-24.8448676716051;31.2146748758735;tt;17.20106;12124
-24.8453343668085;31.2138042365543;tt;16.03968;12124
-24.8451290164973;31.21463524736;tt;14.58209;12124
-24.8452413233105;31.2145486458633;tt;15.10306;12124
-24.8452294353554;31.2138279855425;tt;17.63914;12124
-24.8451159945665;31.2143678679915;tt;14.27099;12124
-24.8451491337963;31.2142301045742;tt;16.1562;12124
-24.8447174359744;31.2138106751363;tt;19.08963;12124
-24.8447624426973;31.214537537319;tt;16.90204;12124
-24.8455764975414;31.2138706966144;tt;17.48656;12124
-24.845411533889;31.2145256947913;tt;18.37288;12124
-24.8455910469898;31.2142766599718;tt;18.81196;12124
-24.8455698781963;31.2146102239779;tt;16.19098;12124
-24.8453342481095;31.2140043322913;tt;17.85647;12124
-24.8454163515458;31.2140343625145;tt;17.44057;12124
-24.8455943860422;31.214181892324;tt;17.55525;12124
-24.8452202838354;31.2137736727045;tt;17.97737;12124
-24.8455537004896;31.2144685763261;tt;15.9334;12124
-24.8449656223482;31.2143468049368;tt;17.03212;12124
