lat;lon;species;diameter;raster
-24.8426363129232;31.2140579086261;tt;2.462449;12121
-24.8424463602955;31.2140325147429;tt;2.402573;12121
-24.8427176479101;31.2146913657213;tt;2.126643;12121
-24.8425776283074;31.2141174409108;tt;2.707508;12121
-24.8419899068175;31.2146838844608;tt;4.81743;12121
-24.8426851154291;31.2140615330905;tt;5.671114;12121
-24.8419743733614;31.2145183436904;tt;3.717285;12121
-24.8419547147423;31.2141286064644;tt;1.753843;12121
-24.8423672585152;31.2137630623286;tt;5.067261;12121
-24.8419000952822;31.2141867973997;tt;4.021165;12121
-24.842187317676;31.214164655243;tt;1.509527;12121
-24.8425352997809;31.214133881735;tt;3.159964;12121
-24.8427591974803;31.2144152707688;tt;4.744225;12121
-24.842233375463;31.2140483131613;tt;5.277176;12121
-24.8423199412552;31.214394356024;tt;1.218697;12121
-24.8423168270056;31.2140046927069;tt;3.440528;12121
-24.8425524199955;31.2139689678451;tt;4.116218;12121
-24.8422178616333;31.2142319637659;tt;4.945622;12121
-24.8424443871112;31.2144965923193;tt;2.050571;12121
-24.8424841221157;31.2143970822552;tt;2.696306;12121
-24.8424572075301;31.2139492473645;tt;2.547053;12121
-24.8422509497976;31.2146013987835;tt;1.371744;12121
-24.842318605317;31.2140410593427;tt;4.429481;12121
-24.8422053610419;31.2140756900235;tt;2.96892;12121
-24.8424942673364;31.2146057408577;tt;2.942221;12121
-24.8421202939527;31.2142887095178;tt;5.158736;12121
-24.8419060824571;31.2143845628639;tt;2.10253;12121
-24.8423691424252;31.2140806703763;tt;3.95408;12121
-24.8427414025778;31.2139196536239;tt;3.361885;12121
-24.8424468516668;31.2141695739674;tt;2.921521;12121
-24.8425324208911;31.2142165191133;tt;2.665721;12121
-24.8424164881875;31.2139947420011;tt;4.015253;12121
-24.8425075018887;31.2138625550798;tt;4.175281;12121
-24.8426378704103;31.2141177760003;tt;4.375492;12121
-24.8418855225635;31.2138549851476;tt;5.506759;12121
-24.8420276285696;31.2138217073065;tt;4.969705;12121
-24.8418570709625;31.2146558471342;tt;1.866871;12121
-24.8424808162287;31.214111407857;tt;4.296995;12121
-24.8425337895595;31.2138354606223;tt;3.545942;12121
-24.8425747355614;31.2138104756027;tt;4.301263;12121
-24.8424865842662;31.2139600374621;tt;5.280037;12121
-24.8426317912312;31.2143621573048;tt;5.055003;12121
-24.8420982840168;31.2138140577198;tt;5.022605;12121
-24.842549183;31.2143703015036;tt;5.491489;12121
-24.8420529451241;31.2139262213325;tt;3.691335;12121
-24.8423951863213;31.2143168210326;tt;1.276598;12121
-24.8425498814428;31.2145009840812;tt;4.796224;12121
-24.8421425798949;31.2142127412237;tt;2.122016;12121
-24.8423841934101;31.2138504966743;tt;3.887504;12121
-24.8427587882894;31.2146626204889;tt;4.759141;12121
-24.8420568224426;31.2137566365368;tt;2.794409;12121
-24.8427755563016;31.214232662933;tt;2.654912;12121
-24.8418607485052;31.2143883943554;tt;5.839853;12121
-24.8422457906146;31.2139049521287;tt;1.288869;12121
-24.8427455941678;31.2142432644807;tt;4.808753;12121
-24.8419772468599;31.214578698663;tt;2.397362;12121
-24.841909189059;31.2140170599074;tt;3.387408;12121
-24.8419964646759;31.2142237674726;tt;2.230823;12121
-24.8425333152438;31.2142734200514;tt;4.15737;12121
-24.8426515144214;31.2139221730483;tt;2.828225;12121
-24.8423611227048;31.2140882217874;tt;2.782677;12121
-24.8426367230643;31.2142829052799;tt;3.510932;12121
-24.8418941634444;31.2144519708223;tt;4.535032;12121
-24.8420043931115;31.2144744177778;tt;2.92187;12121
-24.841985970785;31.2139728043857;tt;5.151935;12121
-24.8421585873323;31.2143402380929;tt;2.583198;12121
-24.841876483985;31.2139861493273;tt;2.840081;12121
-24.8419757968961;31.2140334425972;tt;4.896539;12121
-24.842329751026;31.2144640917078;tt;4.379117;12121
-24.8427610749703;31.2141339915744;tt;1.426731;12121
-24.8419780708718;31.2139404519995;tt;5.12436;12121
-24.8420211016776;31.2143129178708;tt;3.557911;12121
-24.8426710750217;31.2140781393049;tt;2.726923;12121
-24.8421175270559;31.2144762478634;tt;3.336145;12121
-24.8422080712664;31.2138524107842;tt;1.694148;12121
-24.8419998822318;31.2141476858991;tt;2.601737;12121
-24.8419701506372;31.2140471954593;tt;2.88544;12121
-24.8423172651049;31.2144921841794;tt;1.283333;12121
-24.8425475344449;31.2137687219066;tt;4.20903;12121
-24.8420434382068;31.2139132982152;tt;2.769731;12121
-24.8427741959271;31.2142873338096;tt;2.440912;12121
-24.8425074611501;31.2139977736531;tt;3.177992;12121
-24.8424553602114;31.2140543409352;tt;4.048075;12121
-24.8425720403697;31.2144719788792;tt;2.794841;12121
-24.8422116270666;31.2143334940752;tt;4.370174;12121
-24.8426799603992;31.2143551696246;tt;2.732478;12121
-24.842419423706;31.2141034427948;tt;5.851228;12121
-24.8424143747268;31.2140554825903;tt;2.515486;12121
-24.8420062940428;31.2140943972118;tt;3.323148;12121
-24.8427280563667;31.2140143993393;tt;1.407767;12121
-24.8426698638667;31.2139857279629;tt;4.019574;12121
-24.8418825698457;31.2139157185626;tt;5.434896;12121
-24.8427713022907;31.2142667627337;tt;3.793466;12121
-24.8422975107871;31.2142602359743;tt;1.565305;12121
-24.8421216597816;31.2138145847282;tt;5.455773;12121
-24.8426916347091;31.2146735111744;tt;5.874266;12121
-24.8418408064594;31.2145315231352;tt;4.928726;12121
-24.8425021681931;31.2139303138138;tt;3.938828;12121
-24.8425703045912;31.2146787731192;tt;1.555411;12121
-24.8423023142344;31.2138906059833;tt;3.516809;12121
-24.8422877237892;31.2146390700683;tt;4.41846;12121
-24.8418777978168;31.2139752200224;tt;5.30724;12121
-24.8422356375807;31.2137700496034;tt;4.847532;12121
-24.8420735867334;31.2139912630604;tt;2.577075;12121
-24.8427512558453;31.214124394211;tt;1.149286;12121
-24.8423027558846;31.214244174164;tt;4.175869;12121
-24.8422171343794;31.2146231570684;tt;4.246083;12121
-24.8425133509383;31.2137795583065;tt;3.311211;12121
-24.8424173058684;31.21377306401;tt;2.55682;12121
-24.8423870321472;31.2138717399674;tt;5.449368;12121
-24.8422306258095;31.2139520055502;tt;4.86594;12121
-24.8422965076684;31.2146569135725;tt;5.608674;12121
-24.8424664055665;31.2139229596126;tt;2.228566;12121
-24.8423092072268;31.2146020587611;tt;1.111758;12121
-24.8420982947917;31.2146222219994;tt;5.42885;12121
-24.8423353263758;31.214104475047;tt;2.636584;12121
-24.8420419699165;31.2140080684449;tt;5.732829;12121
-24.8422204883559;31.2145226956145;tt;3.865144;12121
-24.8420796831359;31.2140756427662;tt;1.973875;12121
-24.8418418863715;31.2143094150479;tt;5.935157;12121
-24.8424466065172;31.2140329724902;tt;2.405424;12121
-24.842597541655;31.2139064040325;tt;1.693255;12121
-24.8423040974891;31.2142152652937;tt;4.520216;12121
-24.8427312268141;31.2137837496789;tt;3.40157;12121
-24.842607545275;31.2144774187493;tt;3.736985;12121
-24.8423706495992;31.2146608914718;tt;2.172036;12121
-24.8426431551298;31.21404836598;tt;3.584885;12121
-24.841873360324;31.2142606829401;tt;4.153915;12121
-24.8418564357512;31.2141640974928;tt;5.923855;12121
-24.8426659822325;31.2140774869225;tt;2.015795;12121
-24.8427516441777;31.2138716149084;tt;3.073437;12121
-24.8421967801063;31.2138149083186;tt;2.307249;12121
-24.8425691958936;31.2139898805978;tt;5.286188;12121
-24.8426732495743;31.2143746403176;tt;1.402565;12121
-24.8422682350676;31.2146441234957;tt;3.859915;12121
-24.8423073005227;31.2141566335337;tt;2.014185;12121
-24.8422114788461;31.2143838858571;tt;5.526933;12121
-24.8423326190988;31.2144297855254;tt;5.052886;12121
-24.8425341105897;31.2143358524669;tt;2.641935;12121
-24.8426835123049;31.2138104564045;tt;1.926437;12121
-24.8423270339574;31.2139495624421;tt;3.69239;12121
-24.8423709328576;31.2145036680906;tt;5.310511;12121
-24.8423306236172;31.2142592006227;tt;2.318406;12121
-24.8422589460927;31.2144568141256;tt;1.798709;12121
-24.8419817054222;31.2138011771643;tt;4.622378;12121
-24.8419448768027;31.2143716922662;tt;4.46114;12121
-24.8422864185848;31.214541353354;tt;3.774161;12121
-24.8422941612118;31.2138198760963;tt;4.393887;12121
-24.8421339316328;31.2137776349213;tt;4.83669;12121
-24.8421486893642;31.2143212324292;tt;5.944531;12121
-24.842171808628;31.2140734627394;tt;4.231165;12121
-24.8422222604261;31.2141348324715;tt;3.237075;12121
-24.8423840149024;31.2143373070953;tt;5.062008;12121
-24.8427302155667;31.2141939746997;tt;5.213541;12121
-24.8426630064493;31.2146162762388;tt;1.321658;12121
-24.8419596816812;31.2143683535375;tt;3.268447;12121
-24.8425610765593;31.214396604949;tt;2.018205;12121
-24.8421210743645;31.2144614514382;tt;4.057724;12121
-24.8423982949077;31.213861762077;tt;1.38025;12121
-24.8424697085272;31.2141025634163;tt;1.007781;12121
-24.842100074143;31.21434738881;tt;2.240462;12121
-24.8422313641936;31.2143608591665;tt;4.648779;12121
-24.8423268105764;31.2143670241857;tt;2.970095;12121
-24.8423455279753;31.2139371947948;tt;1.473685;12121
-24.8423127758542;31.2141311146523;tt;3.468283;12121
-24.8419905423416;31.2145300467563;tt;3.168892;12121
-24.8423168607076;31.2141327117345;tt;2.917801;12121
-24.8427564305135;31.2146372542591;tt;1.059334;12121
-24.8425614717399;31.2144697205767;tt;5.581241;12121
-24.8422187880797;31.2138432841455;tt;4.928421;12121
-24.8420261468587;31.2145716412033;tt;2.097072;12121
-24.8422669547039;31.2143859440221;tt;3.266518;12121
-24.8421666034348;31.2145356341663;tt;1.652373;12121
-24.8425946252452;31.2144868815303;tt;4.872302;12121
-24.8419733210872;31.2141409883744;tt;3.790473;12121
-24.8424909765584;31.2142126456955;tt;2.149664;12121
-24.8423589923409;31.2142557232338;tt;1.62085;12121
-24.8421683459429;31.2145321684104;tt;4.960387;12121
-24.8423505483885;31.2138691311167;tt;2.803128;12121
-24.8427412983328;31.2141601457245;tt;2.021199;12121
-24.8423632737422;31.2140448771974;tt;2.855734;12121
-24.8427098468815;31.2141515774958;tt;2.283004;12121
-24.8419816167258;31.2145253554875;tt;5.558366;12121
-24.8425716006458;31.2140844422948;tt;3.23938;12121
-24.8420401319537;31.2144776665511;tt;4.55654;12121
-24.8425723782405;31.2145389212454;tt;4.220718;12121
-24.8420238999297;31.2140179459289;tt;5.177423;12121
-24.8424090100308;31.2146015011783;tt;4.318493;12121
-24.8424148706137;31.2143286511138;tt;2.365911;12121
-24.8420736602921;31.2138267976393;tt;5.042051;12121
-24.8426362109596;31.2143622986745;tt;1.45395;12121
-24.8426591130096;31.2138786243897;tt;1.976369;12121
-24.8420787487612;31.2145545224155;tt;3.899144;12121
-24.8427588823648;31.2140465571375;tt;2.64496;12121
-24.8427337281077;31.2143360142546;tt;1.085747;12121
-24.8423247101226;31.2140643392159;tt;1.618744;12121
-24.8426412308406;31.2142150074857;tt;4.420964;12121
-24.8422469794301;31.2141159509286;tt;4.96107;12121
-24.842519414774;31.2143083850939;tt;3.016054;12121
-24.8419790623215;31.2138287203511;tt;3.675478;12121
-24.8419809070483;31.2140850492718;tt;1.148965;12121
-24.8421088756905;31.2138868725441;tt;3.152339;12121
-24.8420707962007;31.214098793832;tt;1.582878;12121
-24.8422359682739;31.214460822194;tt;3.025778;12121
-24.8421014532982;31.214221338648;tt;1.159483;12121
-24.8423202359108;31.2142273425102;tt;3.982785;12121
-24.8425591832189;31.2140058253677;tt;3.280514;12121
-24.8424547858391;31.2141788741978;tt;1.031535;12121
-24.841977530613;31.213761310424;tt;1.766314;12121
-24.8423037887355;31.2137667920129;tt;2.481076;12121
-24.8427399781868;31.2138434338408;tt;2.775623;12121
-24.8423570736766;31.2138875250256;tt;3.630657;12121
-24.8423907545481;31.2138997485777;tt;2.008682;12121
-24.8427268675627;31.2140965696667;tt;1.359433;12121
-24.8426049777819;31.2140687217566;tt;4.861673;12121
-24.8427626103937;31.2143736413639;tt;5.904772;12121
-24.8421615548326;31.2144610629636;tt;1.018435;12121
-24.8421763834167;31.2140480132112;tt;1.896629;12121
-24.8421114889653;31.2141714479788;tt;1.988358;12121
-24.8419483497349;31.2145996392638;tt;5.455801;12121
-24.842738844223;31.2146707063829;tt;1.816867;12121
-24.8421740066143;31.2139118148551;tt;5.035401;12121
-24.8424012404685;31.2139471625976;tt;3.949299;12121
-24.8424309308408;31.2143421809438;tt;1.826244;12121
-24.8422394440342;31.2146177413958;tt;1.073896;12121
-24.8424342315972;31.2141641052515;tt;5.485129;12121
-24.8426037018783;31.2140094229188;tt;4.513726;12121
-24.8426039877084;31.213917105299;tt;5.653185;12121
-24.8427208425243;31.2138014396492;tt;5.451293;12121
-24.8426933375169;31.2138915605236;tt;5.609254;12121
-24.8427213307155;31.2139943478967;tt;5.104578;12121
-24.8424839210624;31.2142215017145;tt;4.908153;12121
-24.8420160062846;31.2143126788611;tt;2.070021;12121
-24.8421674710901;31.2137543911257;tt;3.320241;12121
-24.8424422767124;31.2140852098715;tt;2.601276;12121
-24.8420759351622;31.2144416773539;tt;4.978199;12121
-24.8421269304234;31.2141675232514;tt;4.015867;12121
-24.8423026426017;31.2141681294179;tt;4.556968;12121
-24.8420497842393;31.2144391854009;tt;5.819188;12121
-24.8420392969626;31.2143949724446;tt;2.369241;12121
-24.8419840519761;31.2145337459332;tt;1.95476;12121
-24.8421738362063;31.2143668272415;tt;1.362539;12121
-24.8424699874272;31.2144007579341;tt;3.400382;12121
-24.8419601353569;31.2140668509072;tt;2.786146;12121
-24.8421463435362;31.2140279908479;tt;2.507543;12121
-24.8420204758556;31.2142661430432;tt;3.801574;12121
-24.8421018984386;31.2145899042556;tt;4.083703;12121
-24.8427730256138;31.2141522065872;tt;3.22624;12121
-24.8420195215937;31.2140775026464;tt;5.564863;12121
-24.8423944069478;31.2144030947057;tt;1.883285;12121
-24.8424309486457;31.2139847988496;tt;2.794097;12121
-24.8426517215771;31.213990475934;tt;5.1078;12121
-24.8421019345369;31.2141312331755;tt;3.855368;12121
-24.8425801852975;31.214053382248;tt;1.005471;12121
-24.8418603405191;31.213956108261;tt;3.019114;12121
-24.8425738630512;31.2138006755354;tt;3.928736;12121
-24.8421295991705;31.2141404412885;tt;5.674053;12121
-24.8423187205456;31.2144325034816;tt;3.524551;12121
-24.842146012469;31.214043743038;tt;5.879763;12121
-24.8422902508829;31.2146376528615;tt;3.170142;12121
-24.8420858063002;31.2139742678071;tt;5.745769;12121
-24.8419177338848;31.2146359081306;tt;5.701899;12121
-24.8426588344281;31.214127687107;tt;2.128488;12121
-24.8423707860551;31.214636795363;tt;4.711724;12121
-24.8425979014534;31.2141267568409;tt;4.023808;12121
-24.8418745125473;31.2144123380844;tt;4.560178;12121
-24.8425973207285;31.2146052867486;tt;1.908892;12121
-24.8425562741903;31.2143765756653;tt;4.644027;12121
-24.8420928327195;31.2138892235908;tt;1.693673;12121
-24.8425238204114;31.214127604398;tt;4.313246;12121
-24.8424877367939;31.2141736858822;tt;4.494743;12121
-24.842682630311;31.2145320526365;tt;1.586899;12121
-24.8422814120521;31.2146336978598;tt;5.871445;12121
-24.8425275976275;31.2145324678117;tt;4.73935;12121
-24.8419174103587;31.2143217860624;tt;1.273392;12121
-24.8422146535704;31.2139591028112;tt;4.736892;12121
-24.8418631215143;31.2137990062834;tt;3.156262;12121
-24.8423781659652;31.2144551503231;tt;3.204536;12121
-24.8425928676686;31.2141846173804;tt;4.120971;12121
-24.8422649194607;31.2145412116975;tt;1.384715;12121
-24.8420033395899;31.2139914864774;tt;1.794703;12121
-24.8424593842148;31.2141937852128;tt;4.128805;12121
-24.8423866905333;31.2143982737834;tt;5.873868;12121
-24.8427817368813;31.2142017348519;tt;4.480832;12121
-24.8418656747306;31.2145515451786;tt;2.84376;12121
-24.8420844244769;31.2142635523062;tt;3.850985;12121
-24.8421666258439;31.2146079246962;tt;1.502887;12121
-24.8421571705696;31.213900422789;tt;2.622838;12121
-24.8427794615113;31.2145390981954;tt;3.053453;12121
-24.8424632588783;31.2145940592112;tt;3.393544;12121
-24.8421289930239;31.2138514121799;tt;4.706391;12121
-24.8426463253058;31.2144315479004;tt;3.323156;12121
-24.8425283336699;31.2146284542203;tt;4.454779;12121
-24.8425636565056;31.2137631431641;tt;3.863366;12121
-24.8425865657949;31.2144116912789;tt;2.513492;12121
-24.8425518429753;31.2138100731018;tt;2.814237;12121
-24.8421624085771;31.2146801504485;tt;4.020406;12121
-24.8419497534784;31.2142428996005;tt;4.470469;12121
-24.8419984269237;31.2140185588236;tt;5.505995;12121
-24.8420228609135;31.2139586308628;tt;4.848206;12121
-24.8420018007667;31.2137589413944;tt;4.759114;12121
-24.8422397165983;31.2138687093695;tt;4.886485;12121
-24.8418665366245;31.2144625525987;tt;1.598968;12121
-24.8419566184117;31.2138610877392;tt;4.681285;12121
-24.8423104734933;31.214675002798;tt;4.859527;12121
-24.8426187374022;31.2142221677716;tt;2.061118;12121
-24.8427526577968;31.2140517957274;tt;5.044469;12121
-24.8424005486284;31.2142129757746;tt;3.181202;12121
-24.842344585808;31.2141535125316;tt;2.892612;12121
-24.8419987414692;31.2142716700159;tt;5.234378;12121
-24.8427372369668;31.2143344233149;tt;5.405638;12121
-24.8425267435918;31.2139279204259;tt;4.548932;12121
-24.8419458766238;31.2139276653186;tt;2.407006;12121
-24.8421000239925;31.2141898583173;tt;5.717717;12121
-24.8421677098783;31.2145951388233;tt;2.83249;12121
-24.8419703757806;31.2146923500484;tt;3.090093;12121
-24.8420241998974;31.2143905929228;tt;1.34563;12121
-24.842395924524;31.2138163215647;tt;2.650664;12121
-24.8418985754661;31.2143231857744;tt;2.145461;12121
-24.8424183496157;31.2141830130844;tt;3.447433;12121
-24.8426192176828;31.2143600047489;tt;5.04482;12121
-24.8422382077041;31.2142563184783;tt;5.601169;12121
-24.8418625925738;31.2139437262126;tt;3.70126;12121
-24.8420210156225;31.213998707438;tt;2.897715;12121
-24.8424308409022;31.2146393629702;tt;3.75545;12121
-24.8420843252814;31.2137665381849;tt;5.382633;12121
-24.8420966005624;31.2142969478758;tt;2.775313;12121
-24.8420137059475;31.2140148524837;tt;1.52673;12121
-24.8422879620272;31.2145023971;tt;2.504605;12121
-24.8423014415238;31.214570129089;tt;3.819704;12121
-24.8422587921015;31.2141055158662;tt;5.097951;12121
-24.8423941781944;31.2138157654572;tt;3.093827;12121
-24.8421316493724;31.2142483171743;tt;5.797101;12121
-24.8423342011024;31.2142372167208;tt;3.082151;12121
-24.842576068513;31.2145423208977;tt;1.902948;12121
-24.8419301233478;31.2141902833529;tt;1.806317;12121
-24.8419911676085;31.2143171513527;tt;3.388248;12121
-24.8422244495599;31.2140920315989;tt;1.736285;12121
-24.8420503561518;31.2142827706001;tt;5.427771;12121
-24.8425524265198;31.2140281370227;tt;1.460023;12121
-24.8424846662546;31.2145487568595;tt;4.163836;12121
-24.8425055717139;31.2140406619231;tt;1.588114;12121
-24.8422693510525;31.2142204310896;tt;5.317614;12121
-24.8427785043438;31.2142110635923;tt;5.644892;12121
-24.8427278528774;31.2138769334968;tt;4.470921;12121
-24.8426440006879;31.2140432486502;tt;3.229156;12121
-24.8427071461654;31.2145080902598;tt;3.933008;12121
-24.8422456972039;31.2141936040793;tt;3.73724;12121
-24.8419696203748;31.2142365013528;tt;4.590504;12121
-24.8419942012552;31.2146041696818;tt;5.146735;12121
-24.8420400142354;31.2145529549245;tt;1.302947;12121
-24.8425519264225;31.2143266978577;tt;2.815264;12121
-24.8422754181964;31.2138855362129;tt;5.55512;12121
